,date,altitude,latitude,longitude,relativeAltitude,pressure,isStair,value
5477,2018-11-17 19:14:11,49.946542185102,36.01263641704025,129.322557982341,-8.724939346000001,1016.5202636719999,0.0,0.0
5478,2018-11-17 19:14:12,49.991586629704045,36.012628104340436,129.322560163603,-8.746078491,1016.522521973,0.0,0.0
5479,2018-11-17 19:14:13,50.05332984369551,36.01261906303792,129.32256804993693,-8.75664711,1016.523681641,0.0,0.0
5480,2018-11-17 19:14:14,50.075338210504796,36.01261590804924,129.32257088057716,-8.761932372999999,1016.524108887,0.0,0.0
5481,2018-11-17 19:14:15,50.08200910944159,36.01260150382698,129.322582883421,-8.7725019455,1016.5256347655001,0.0,0.0
5482,2018-11-17 19:14:16,50.108322409052064,36.01259300021529,129.32259417809286,-8.7989254,1016.528930664,0.0,0.0
5483,2018-11-17 19:14:17,50.087854984130296,36.012579408864816,129.32260507770224,-8.814779282,1016.530883789,0.0,0.0
5484,2018-11-17 19:14:18,50.10713545111079,36.012568289514824,129.32261463102384,-8.820064545,1016.53112793,0.0,0.0
5485,2018-11-17 19:14:19,50.1182714140686,36.01255336151724,129.3226248353808,-8.8253479,1016.531860352,0.0,0.0
5486,2018-11-17 19:14:20,50.15168481505188,36.01254425889872,129.32263408587724,-8.841201782,1016.5336914060001,0.0,0.0
5487,2018-11-17 19:14:21,50.1451109940174,36.01253863719102,129.3226467714088,-8.841201782,1016.533752441,0.0,0.0
5488,2018-11-17 19:14:22,50.07271975571278,36.01253991418171,129.32266432716855,-8.846487045,1016.534912109,0.0,0.0
5489,2018-11-17 19:14:23,49.892782420212384,36.012531736807325,129.32267542768776,-8.862340927,1016.536193848,0.0,0.0
5490,2018-11-17 19:14:24,49.834812185197535,36.01251122325394,129.32268686637886,-8.872909546,1016.537719727,0.0,0.0
5491,2018-11-17 19:14:25,49.87675075739915,36.01249723752477,129.3226922083173,-8.878194809,1016.538391113,0.0,0.0
5492,2018-11-17 19:14:26,49.928790073603686,36.012493344941795,129.32271024231804,-8.878194809,1016.5382080080001,0.0,0.0
5493,2018-11-17 19:14:27,49.78144197275344,36.01248299880861,129.3227129561461,-8.886121750000003,1016.539428711,0.0,0.0
5494,2018-11-17 19:14:28,49.7997622774145,36.01247288317508,129.32272372772948,-8.899333954,1016.54083252,0.0,0.0
5495,2018-11-17 19:14:29,49.75819831178686,36.01247036833801,129.32274254533004,-8.899333954,1016.54119873,0.0,0.0
5496,2018-11-17 19:14:30,49.5923506310444,36.012457321663156,129.32275505978413,-8.899333954,1016.54119873,0.0,0.0
5497,2018-11-17 19:14:31,49.539538445977975,36.01245242106655,129.3227619952747,-8.899333954,1016.54119873,0.0,0.0
5498,2018-11-17 19:14:32,49.50114718108461,36.01245900008093,129.32277873937434,-8.883480072000001,1016.539001465,0.0,0.0
5499,2018-11-17 19:14:33,49.30068024697809,36.01245206451039,129.32278267274364,-8.883480072000001,1016.539001465,0.0,0.0
5500,2018-11-17 19:14:34,49.28734894663384,36.01244157932746,129.32279014563872,-8.899333954,1016.541137695,0.0,0.0
5501,2018-11-17 19:14:35,49.28131916132598,36.012433281262275,129.32279965819876,-8.946895599,1016.5465698239999,0.0,0.0
5502,2018-11-17 19:14:36,49.242030574885035,36.01242471163074,129.32280542165194,-8.9733181,1016.549743652,0.0,0.0
5503,2018-11-17 19:14:37,49.237607331475324,36.012421820269644,129.32280628071058,-9.015594482000001,1016.5546875,0.0,0.0
5504,2018-11-17 19:14:38,49.24755395366755,36.01241410083164,129.3228107825183,-9.036733627,1016.5574951169999,0.0,0.0
5505,2018-11-17 19:14:39,49.25481082291803,36.012406721442574,129.32282223162338,-9.068441391,1016.5612792969999,0.0,0.0
5506,2018-11-17 19:14:40,49.19206986555597,36.012400780990724,129.32282855153386,-9.118646621499998,1016.5673828125,0.0,0.0
5507,2018-11-17 19:14:41,49.16286180985882,36.01239477036321,129.32284611426908,-9.200557709,1016.5770263669999,0.0,0.0
5508,2018-11-17 19:14:42,49.02818059779497,36.01238432382959,129.322851392931,-9.263973236,1016.585144043,0.0,0.0
5509,2018-11-17 19:14:43,49.03109583840498,36.01238110314816,129.32286542402133,-9.327388763,1016.592712402,0.0,0.0
5510,2018-11-17 19:14:44,48.91587298868669,36.01238300403565,129.32287572162048,-9.411943436,1016.6027832030001,0.0,0.0
5511,2018-11-17 19:14:45,48.79193996763088,36.012394799049524,129.32289215904643,-9.485927582,1016.6116333010001,0.0,0.0
5512,2018-11-17 19:14:46,48.54334747729288,36.012403974266135,129.32290539591958,-9.565196991,1016.621032715,0.0,0.0
5513,2018-11-17 19:14:47,48.33036795848368,36.01241067039805,129.32290210395828,-9.644468307,1016.630737305,0.0,0.0
5514,2018-11-17 19:14:48,48.297678557628146,36.012421496873,129.32290529412728,-9.776582718,1016.64666748,0.0,0.0
5515,2018-11-17 19:14:49,48.1932461348766,36.012420828191416,129.32291230136104,-9.892845154,1016.660766602,0.0,0.0
5516,2018-11-17 19:14:50,48.119027257835796,36.01242286267699,129.3229261157577,-10.003822327,1016.673950195,0.0,0.0
5517,2018-11-17 19:14:51,47.96414138087391,36.01243028840402,129.32293934500623,-10.135938644,1016.6901855469999,0.0,0.0
5518,2018-11-17 19:14:52,47.77194457174218,36.01244347046259,129.3229554323457,-10.241632462,1016.7026367189999,0.0,0.0
5519,2018-11-17 19:14:53,47.510936408163005,36.01244784183876,129.32295788295923,-10.320900917000001,1016.7121887205001,0.0,0.0
5520,2018-11-17 19:14:54,47.43269173194179,36.01245118726411,129.32297630983248,-10.463586807,1016.729431152,0.0,0.0
5521,2018-11-17 19:14:55,47.224078384925136,36.012456695738685,129.3229847421524,-10.50586319,1016.734558105,0.0,0.0
5522,2018-11-17 19:14:56,47.08556034245979,36.01246836289963,129.32299501222428,-10.511148452999999,1016.7351074219999,0.0,0.0
5523,2018-11-17 19:14:57,46.896284343877326,36.01248117338787,129.32300635772592,-10.511148452999999,1016.7351074219999,0.0,0.0
5524,2018-11-17 19:14:58,46.68406603356986,36.01248876207581,129.3230126800495,-10.511148452999999,1016.7351074219999,0.0,0.0
5525,2018-11-17 19:14:59,46.55221187832037,36.01249757602435,129.32301500679358,-10.542856216,1016.7385864260001,0.0,0.0
5526,2018-11-17 19:15:00,46.45930005288331,36.01250361942794,129.32301720978376,-10.595703125,1016.745117188,0.0,0.0
5527,2018-11-17 19:15:01,46.389433003640384,36.01252056740872,129.32302092585286,-10.706680298,1016.758483887,0.0,0.0
5528,2018-11-17 19:15:02,46.23649979603054,36.01253740528068,129.32302735813354,-10.875787735,1016.779052734,0.0,0.0
5529,2018-11-17 19:15:03,46.04957943059182,36.012541935448716,129.32305379460564,-11.044897079000002,1016.7995605469999,0.0,0.0
5530,2018-11-17 19:15:04,45.7445699502003,36.012547814612525,129.32306206894552,-11.161159515,1016.813659668,0.0,0.0
5531,2018-11-17 19:15:05,45.55697137642872,36.01255144541511,129.3230822741193,-11.240428925,1016.822631836,0.0,0.0
5532,2018-11-17 19:15:06,45.19975708179571,36.01254541722825,129.32309304291584,-11.2985601425,1016.8301391605,0.0,0.0
5533,2018-11-17 19:15:07,45.032474373035534,36.012547046109546,129.32311327631464,-11.377828597999999,1016.83972168,0.0,0.0
5534,2018-11-17 19:15:08,44.689218697374365,36.012558802646325,129.32311777333754,-11.46238327,1016.84967041,0.0,0.0
5535,2018-11-17 19:15:09,44.60304117360108,36.0125652149501,129.32312265398446,-11.541652679,1016.85925293,0.0,0.0
5536,2018-11-17 19:15:10,44.516863649827776,36.01257162725387,129.3231275346314,-11.626207352,1016.8694458010001,0.0,0.0
5537,2018-11-17 19:15:11,44.275850374076995,36.012577782793045,129.32314684096232,-11.731899260999999,1016.882202148,0.0,0.0
5538,2018-11-17 19:15:12,43.921781547722645,36.012588559110114,129.32315705833113,-11.811168670999999,1016.891784668,0.0,0.0
5539,2018-11-17 19:15:13,43.6730545051751,36.01258990069649,129.32316082875695,-11.885154724000001,1016.9008789060001,0.0,0.0
5540,2018-11-17 19:15:14,43.583946113664474,36.012594285870506,129.3231660937689,-12.011985779000002,1016.91595459,0.0,0.0
5541,2018-11-17 19:15:15,43.472505367286864,36.01259798812612,129.32317642311935,-12.138816833,1016.930847168,0.0,0.0
5542,2018-11-17 19:15:16,43.28661001091081,36.012598064847616,129.32319494693508,-12.260364532,1016.945556641,0.0,0.0
5543,2018-11-17 19:15:17,42.98873428142554,36.012608670194616,129.3232106353316,-12.387195587,1016.96105957,0.0,0.0
5544,2018-11-17 19:15:18,42.67319918040086,36.01261641601244,129.32322495138774,-12.564230919000002,1016.9826965335001,0.0,0.0
5545,2018-11-17 19:15:19,42.39298386609917,36.012630668715246,129.323242475357,-12.704273224000001,1016.9992675780001,0.0,0.0
5546,2018-11-17 19:15:20,42.04358477119243,36.01263132569625,129.32325211855618,-12.783542633,1017.008605957,0.0,0.0
5547,2018-11-17 19:15:21,41.86437377405528,36.012644340937555,129.32324812977123,-12.857528687,1017.017822266,0.0,0.0
5548,2018-11-17 19:15:22,41.849858436060316,36.012648824479044,129.32324666678414,-12.920944214,1017.025268555,0.0,0.0
5549,2018-11-17 19:15:23,41.85058356852059,36.012665970033424,129.32326027206926,-12.989645004000002,1017.033447266,0.0,0.0
5550,2018-11-17 19:15:24,41.58370890769434,36.01267316944006,129.32326450140596,-13.053060532,1017.041381836,0.0,0.0
5551,2018-11-17 19:15:25,41.46758586421913,36.012679241062564,129.32326537311084,-13.116476059000002,1017.0492553710001,0.0,0.0
5552,2018-11-17 19:15:26,41.419128161922394,36.012688334904816,129.32326440331852,-13.201030731,1017.0590820310001,0.0,0.0
5553,2018-11-17 19:15:27,41.39119050326499,36.012693514399,129.3232665215065,-13.301437378,1017.0711669919999,0.0,0.0
5554,2018-11-17 19:15:28,41.33791455966488,36.012705324752176,129.32328079917377,-13.401845932,1017.0831298830001,0.0,0.0
5555,2018-11-17 19:15:29,41.08801070187712,36.012716764658286,129.3232949858642,-13.491685867000001,1017.0941772460001,0.0,0.0
5556,2018-11-17 19:15:30,40.82499465081516,36.01272443095775,129.32331813019442,-13.528676987,1017.098693848,0.0,0.0
5557,2018-11-17 19:15:31,40.45607067022068,36.01272940021671,129.3233344235556,-13.541889191,1017.1004333495,0.0,0.0
5558,2018-11-17 19:15:32,40.18598659125304,36.012738326089504,129.32335358666367,-13.549814224,1017.1011352539999,0.0,0.0
5559,2018-11-17 19:15:33,39.94379378089044,36.0127522354742,129.3233703318171,-13.555101395,1017.101745605,0.0,0.0
5560,2018-11-17 19:15:34,39.71174750400457,36.01276595848311,129.32338007757497,-13.592092514,1017.1065673830001,0.0,0.0
5561,2018-11-17 19:15:35,39.549349532199784,36.01277360641865,129.32339225735956,-13.681932449000001,1017.116943359,0.0,0.0
5562,2018-11-17 19:15:36,39.38994414664039,36.01278254125682,129.32339419299677,-13.798192978,1017.130859375,0.0,0.0
5563,2018-11-17 19:15:37,39.34505463347507,36.01279223132502,129.3234039860165,-13.909170151,1017.144714355,0.0,0.0
5564,2018-11-17 19:15:38,39.25390758584506,36.01279750332371,129.32341345150817,-14.014863968,1017.157531738,0.0,0.0
5565,2018-11-17 19:15:39,39.159312381814495,36.01280059250366,129.3234132112036,-14.125841140999999,1017.1704101560001,0.0,0.0
5566,2018-11-17 19:15:40,39.15500956917511,36.01280509940975,129.32342256463556,-14.21039772,1017.181030273,0.0,0.0
5567,2018-11-17 19:15:41,39.070842868233434,36.01281369783486,129.32343974151243,-14.305521011,1017.192321777,0.0,0.0
5568,2018-11-17 19:15:42,38.91161481203086,36.01281377719884,129.32344719050326,-14.42178154,1017.206054688,0.0,0.0
5569,2018-11-17 19:15:43,38.826512471498496,36.0128272281172,129.32346587015823,-14.506334305,1017.2163085939999,0.0,0.0
5570,2018-11-17 19:15:44,38.6650759831728,36.01283581958624,129.32347771007963,-14.667518615499999,1017.2357788085001,0.0,0.0
5571,2018-11-17 19:15:45,38.55514342442812,36.012843513797385,129.32348880787555,-14.807561874000001,1017.252563477,0.0,0.0
5572,2018-11-17 19:15:46,38.457746131078075,36.01285776024486,129.32349923825714,-14.897397995,1017.26348877,0.0,0.0
5573,2018-11-17 19:15:47,38.382187996591696,36.012863235765344,129.3235054759808,-14.997808456,1017.275512695,0.0,0.0
5574,2018-11-17 19:15:48,38.33081733328954,36.012872337122324,129.32352173621592,-15.087644577,1017.286499023,0.0,0.0
5575,2018-11-17 19:15:49,38.20383845482554,36.01288418933558,129.32352779583957,-15.182767867999999,1017.297851562,0.0,0.0
5576,2018-11-17 19:15:50,38.165806780968396,36.01289783261771,129.32353089920116,-15.288461685,1017.31072998,0.0,0.0
5577,2018-11-17 19:15:51,38.167132855526035,36.012900152662944,129.3235430359259,-15.341310500999999,1017.3172607419999,0.0,0.0
5578,2018-11-17 19:15:52,38.07196593295251,36.01290438103622,129.3235596571822,-15.425863265999999,1017.327575684,0.0,0.0
5579,2018-11-17 19:15:53,37.93577687741391,36.01290499804946,129.32357220780352,-15.510416030999998,1017.337341309,0.0,0.0
5580,2018-11-17 19:15:54,37.82041770696747,36.012904444811824,129.32358582281284,-15.600255965999999,1017.348327637,0.0,0.0
5581,2018-11-17 19:15:55,37.69511836218845,36.01291259575868,129.32359781184906,-15.668954849,1017.3566894530001,0.0,0.0
5582,2018-11-17 19:15:56,37.608914797949815,36.01292062796862,129.32361216814664,-15.809000015499999,1017.3735046385001,0.0,0.0
5583,2018-11-17 19:15:57,37.51111292297125,36.01292925665628,129.32362585645288,-15.938474655,1017.38885498,0.0,0.0
5584,2018-11-17 19:15:58,37.44058864062476,36.01292977638157,129.32364512641195,-16.001890182,1017.396362305,0.0,0.0
5585,2018-11-17 19:15:59,37.31035200828855,36.01293684754358,129.32365068974408,-16.054735184000002,1017.4031982419999,0.0,0.0
5586,2018-11-17 19:16:00,37.2841859500354,36.012945229937,129.32366276568368,-16.112867355,1017.409790039,0.0,0.0
5587,2018-11-17 19:16:01,37.230476051973746,36.012947155937034,129.32367498457805,-16.160429001,1017.4157104489999,0.0,0.0
5588,2018-11-17 19:16:02,37.15216957632774,36.01295840880337,129.32368626070158,-16.202703476,1017.421264648,0.0,0.0
5589,2018-11-17 19:16:03,37.10772699028658,36.012971889699266,129.323699171992,-16.276689529000002,1017.42956543,0.0,0.0
5590,2018-11-17 19:16:04,37.063295930535006,36.01297812605766,129.3237000760489,-16.334821701,1017.4371948239999,0.0,0.0
5591,2018-11-17 19:16:05,37.07320028244559,36.01298627229809,129.32371337809724,-16.377099990999998,1017.4422607419999,0.0,0.0
5592,2018-11-17 19:16:06,37.01438732713372,36.012991908642505,129.32371448704666,-16.45108223,1017.450805664,0.0,0.0
5593,2018-11-17 19:16:07,37.019581623643546,36.012988815654566,129.3237331808465,-16.509214400999998,1017.457946777,0.0,0.0
5594,2018-11-17 19:16:08,36.88894489484727,36.012997623108625,129.32373409285276,-16.567346573,1017.464660645,0.0,0.0
5595,2018-11-17 19:16:09,36.89850619145006,36.01298955088171,129.32373807877633,-16.638689041,1017.4736328125,0.0,0.0
5596,2018-11-17 19:16:10,36.8474798229414,36.012990131578114,129.3237358407698,-16.704744339,1017.481445312,0.0,0.0
5597,2018-11-17 19:16:11,36.858760547906925,36.012985561665225,129.3237349635328,-16.736452102999998,1017.4852294919999,0.0,0.0
5598,2018-11-17 19:16:12,36.8507665348322,36.01298348315035,129.3237355244797,-16.736452102999998,1017.4852294919999,0.0,0.0
5599,2018-11-17 19:16:13,36.83959878635676,36.01298226261944,129.32373278609944,-16.736452102999998,1017.4848632810001,0.0,0.0
5600,2018-11-17 19:16:14,36.85227328653362,36.01297941562538,129.32373452943676,-16.725885391,1017.48425293,0.0,0.0
5601,2018-11-17 19:16:15,36.833020335550344,36.012975594814094,129.32371386230437,-16.710031509,1017.482177734,0.0,0.0
5602,2018-11-17 19:16:16,36.95263816178989,36.01297331815618,129.32371008504603,-16.662469864000002,1017.4765625,0.0,0.0
5603,2018-11-17 19:16:17,36.98170085078592,36.012965085251835,129.32370706941904,-16.58848381,1017.467346191,0.0,0.0
5604,2018-11-17 19:16:18,36.97747287285935,36.012954245239136,129.32369876033925,-16.567346573,1017.464660645,0.0,0.0
5605,2018-11-17 19:16:19,36.99577146483721,36.01294650498233,129.32369307100132,-16.498643875,1017.456420898,0.0,0.0
5606,2018-11-17 19:16:20,37.009387594176594,36.01293514824047,129.32369523470692,-16.419374466,1017.446899414,0.0,0.0
5607,2018-11-17 19:16:21,36.95993400630486,36.012928392429174,129.32368332877672,-16.34539032,1017.438140869,0.0,0.0
5608,2018-11-17 19:16:22,37.01024987798645,36.012918557661976,129.32368221024828,-16.223844528,1017.423156738,0.0,0.0
5609,2018-11-17 19:16:23,36.99066522369952,36.012911714847995,129.32367323421036,-16.15514183,1017.4151611330001,0.0,0.0
5610,2018-11-17 19:16:24,37.02470071579037,36.01290378847758,129.323661637438,-16.033597946,1017.40057373,0.0,0.0
5611,2018-11-17 19:16:25,37.07757020738226,36.012906837719036,129.32363598136905,-16.001890182,1017.396728516,0.0,0.0
5612,2018-11-17 19:16:26,37.25898859575044,36.01290233663428,129.32363003981223,-15.933187485,1017.388427734,0.0,0.0
5613,2018-11-17 19:16:27,37.30104629762436,36.012893481967225,129.32362147251445,-15.769365311,1017.3686523439999,0.0,0.0
5614,2018-11-17 19:16:28,37.33207930780199,36.012893085212724,129.32361505442276,-15.727087021,1017.363830566,0.0,0.0
5615,2018-11-17 19:16:29,37.37548870012834,36.012889103625405,129.32359566720868,-15.727087021,1017.363342285,0.0,0.0
5616,2018-11-17 19:16:30,37.522542041704725,36.012889324205815,129.3235901008718,-15.727087021,1017.363342285,0.0,0.0
5617,2018-11-17 19:16:31,37.58478384436823,36.01288085548438,129.32357839724546,-15.727087021,1017.363342285,0.0,0.0
5618,2018-11-17 19:16:32,37.66533396762774,36.012870414801,129.32354867791108,-15.732370377,1017.3641357419999,0.0,0.0
5619,2018-11-17 19:16:33,37.90030472092049,36.012861377493195,129.3235395704036,-15.732370377,1017.3641357419999,0.0,0.0
5620,2018-11-17 19:16:34,37.980745308212654,36.01285214100636,129.32352674048707,-15.624036789000002,1017.351196289,0.0,0.0
5621,2018-11-17 19:16:35,38.080147551756326,36.01284495926306,129.32352185969324,-15.499849319,1017.3363647460001,0.0,0.0
5622,2018-11-17 19:16:36,38.11750553123765,36.012831070001305,129.3235048245659,-15.431146622,1017.3276367189999,0.0,0.0
5623,2018-11-17 19:16:37,38.245688961021706,36.01282767975049,129.3234920456392,-15.362447739,1017.319702148,0.0,0.0
5624,2018-11-17 19:16:38,38.36850104789661,36.01281566258974,129.32348743765976,-15.256753922,1017.307006836,0.0,0.0
5625,2018-11-17 19:16:39,38.40128892467492,36.01281099884126,129.3234734112344,-15.156347275,1017.29498291,0.0,0.0
5626,2018-11-17 19:16:40,38.52708587031173,36.012805881175794,129.32345173413322,-15.045370102,1017.28125,0.0,0.0
5627,2018-11-17 19:16:41,38.73489948211174,36.012797644884465,129.32344558402673,-14.934392929000001,1017.2680664060001,0.0,0.0
5628,2018-11-17 19:16:42,38.80266112893627,36.0127897531098,129.3234308137748,-14.818128585999998,1017.254150391,0.0,0.0
5629,2018-11-17 19:16:43,38.94060718497615,36.012772418328744,129.32341600707048,-14.728292465,1017.242980957,0.0,0.0
5630,2018-11-17 19:16:44,39.10207177349029,36.01275776426114,129.32340454623102,-14.633165359000001,1017.232055664,0.0,0.0
5631,2018-11-17 19:16:45,39.2770977031669,36.01274840393478,129.32339220077355,-14.543329239,1017.22076416,0.0,0.0
5632,2018-11-17 19:16:46,39.444924163932406,36.01273757585846,129.3233750548537,-14.453489304000001,1017.2098388669999,0.0,0.0
5633,2018-11-17 19:16:47,39.66345012665936,36.012733306649544,129.3233635215568,-14.313446045,1017.193206787,0.0,0.0
5634,2018-11-17 19:16:48,39.811236942292396,36.012731103638636,129.32335834598862,-14.168119431,1017.175842285,0.0,0.0
5635,2018-11-17 19:16:49,39.8834603870393,36.01273034090642,129.32335019639922,-14.088850020999999,1017.1664428710001,0.0,0.0
5636,2018-11-17 19:16:50,39.9723695143509,36.012731179425934,129.32332984326058,-14.020147324000002,1017.157653809,0.0,0.0
5637,2018-11-17 19:16:51,40.189581807697294,36.012720758854364,129.32332226928034,-13.940877914000001,1017.1484375,0.0,0.0
5638,2018-11-17 19:16:52,40.34868020377998,36.01270947688222,129.32331980698666,-13.85632515,1017.138061523,0.0,0.0
5639,2018-11-17 19:16:53,40.436474961601135,36.01269781948493,129.3233109951633,-13.77705574,1017.128295898,0.0,0.0
5640,2018-11-17 19:16:54,40.60728217786177,36.012688408004884,129.32331136868666,-13.676649094000002,1017.116638184,0.0,0.0
5641,2018-11-17 19:16:55,40.652082778638224,36.01268451442023,129.3233083651843,-13.586809158,1017.105712891,0.0,0.0
5642,2018-11-17 19:16:56,40.71236651913579,36.01267193424472,129.3233014984264,-13.507539749000001,1017.095947266,0.0,0.0
5643,2018-11-17 19:16:57,40.860290187375,36.01266231164762,129.32329522326023,-13.422985077,1017.086120605,0.0,0.0
5644,2018-11-17 19:16:58,40.99960571704072,36.01265650952589,129.32328971256302,-13.333145142000001,1017.075256348,0.0,0.0
5645,2018-11-17 19:16:59,41.11413083690182,36.012656396255736,129.32328070743765,-13.2221689225,1017.0617980960001,0.0,0.0
5646,2018-11-17 19:17:00,41.25546234669068,36.01265542540121,129.32326940498504,-13.100622177,1017.04699707,0.0,0.0
5647,2018-11-17 19:17:01,41.43594910484728,36.012645448016045,129.32325274132708,-13.016067505,1017.0366210939999,0.0,0.0
5648,2018-11-17 19:17:02,41.735446907860215,36.01264121934142,129.32323157457,-12.926229477,1017.026306152,0.0,0.0
5649,2018-11-17 19:17:03,42.091106984792376,36.012638461478026,129.32321657758678,-12.831104279000002,1017.0148925780001,0.0,0.0
5650,2018-11-17 19:17:04,42.357612476128175,36.012632511889464,129.32319617571682,-12.730697632,1017.0022583010001,0.0,0.0
5651,2018-11-17 19:17:05,42.710618768669946,36.01262963787516,129.32318189958985,-12.630289077999999,1016.990356445,0.0,0.0
5652,2018-11-17 19:17:06,42.96951177463311,36.01261911389054,129.3231748889439,-12.545734406,1016.9799804689999,0.0,0.0
5653,2018-11-17 19:17:07,43.15192191873528,36.01260793277172,129.32316232070306,-12.455896378,1016.9696044919999,0.0,0.0
5654,2018-11-17 19:17:08,43.414835326944335,36.01259555824783,129.32314484431902,-12.381910324000001,1016.960754395,0.0,0.0
5655,2018-11-17 19:17:09,43.76954234769687,36.01259188972629,129.32313047991292,-12.32378006,1016.953735352,0.0,0.0
5656,2018-11-17 19:17:10,44.04227653854166,36.012587774052356,129.32311241817138,-12.239225388,1016.943115234,0.0,0.0
5657,2018-11-17 19:17:11,44.366730133407394,36.012572180143664,129.32310371559092,-12.159955978,1016.93371582,0.0,0.0
5658,2018-11-17 19:17:12,44.623536912571694,36.01256510684125,129.323087727684,-12.043693542500002,1016.919921875,0.0,0.0
5659,2018-11-17 19:17:13,44.93793829361313,36.01256092433197,129.32307090636942,-11.911577225,1016.9039916989999,0.0,0.0
5660,2018-11-17 19:17:14,45.25546241609227,36.012560773168815,129.32305831419845,-11.837593079000001,1016.8950195310001,0.0,0.0
5661,2018-11-17 19:17:15,45.48323838791049,36.012554361803254,129.32305548791408,-11.763607025,1016.886047363,0.0,0.0
5662,2018-11-17 19:17:16,45.590954034408725,36.012545219817135,129.32305394037976,-11.673768997,1016.8753051760001,0.0,0.0
5663,2018-11-17 19:17:17,45.6760069100937,36.01253839640877,129.3230505200195,-11.578645706,1016.863525391,0.0,0.0
5664,2018-11-17 19:17:18,45.76197267739853,36.012529245600184,129.32303982275496,-11.483522415,1016.8522949219999,0.0,0.0
5665,2018-11-17 19:17:19,45.93384668943175,36.01252367670498,129.32303149626256,-11.414821625,1016.843811035,0.0,0.0
5666,2018-11-17 19:17:20,46.068052218076474,36.012510152903936,129.3230257844074,-11.330266952999999,1016.833862305,0.0,0.0
5667,2018-11-17 19:17:21,46.224624626409685,36.012492828577756,129.32301646368106,-11.250997542999999,1016.82421875,0.0,0.0
5668,2018-11-17 19:17:22,46.443144416071135,36.012492006244194,129.3230107780536,-11.171728134,1016.8148803710001,0.0,0.0
5669,2018-11-17 19:17:23,46.525585994646654,36.012487354662696,129.32300575334,-11.103027344000001,1016.80657959,0.0,0.0
5670,2018-11-17 19:17:24,46.61281498526789,36.01247994065306,129.3229997498359,-10.947131157000001,1016.7875061035,0.0,0.0
5671,2018-11-17 19:17:25,46.72793360576557,36.01247912395761,129.32298258228056,-10.801803589,1016.7700195310001,0.0,0.0
5672,2018-11-17 19:17:26,46.91160809598915,36.01247247310033,129.32297335542228,-10.711963654,1016.759094238,0.0,0.0
5673,2018-11-17 19:17:27,47.06275905331229,36.012463311692535,129.32296635697486,-10.632694244,1016.749755859,0.0,0.0
5674,2018-11-17 19:17:28,47.20526062365398,36.01245278010441,129.3229543428993,-10.548141479,1016.7395019530001,0.0,0.0
5675,2018-11-17 19:17:29,47.4045342792233,36.01244928917204,129.3229380301176,-10.46887207,1016.730224609,0.0,0.0
5676,2018-11-17 19:17:30,47.60563992847165,36.01245488905517,129.32291273302945,-10.394886017000001,1016.7211303710001,0.0,0.0
5677,2018-11-17 19:17:31,47.83535590111133,36.01244744098097,129.3229030376485,-10.320901871,1016.7121582030001,0.0,0.0
5678,2018-11-17 19:17:32,48.00082704061162,36.01243945455169,129.32288441863213,-10.257486343,1016.7045898439999,0.0,0.0
5679,2018-11-17 19:17:33,48.25010578297963,36.01243523387725,129.32286022670698,-10.178216934,1016.695068359,0.0,0.0
5680,2018-11-17 19:17:34,48.537524501942976,36.01242942774344,129.32284632757006,-10.093662262,1016.684509277,0.0,0.0
5681,2018-11-17 19:17:35,48.73899205132955,36.01242659263241,129.3228303147253,-9.982685089,1016.6711425780001,0.0,0.0
5682,2018-11-17 19:17:36,48.933155377313135,36.01242383840342,129.32281333564038,-9.866422652999999,1016.657409668,0.0,0.0
5683,2018-11-17 19:17:37,49.135452874462274,36.01241414106632,129.32280418086538,-9.681460380499999,1016.635223389,0.0,0.0
5684,2018-11-17 19:17:38,49.30750681240961,36.012416646873604,129.32277770545386,-9.53877449,1016.6180419919999,0.0,0.0
5685,2018-11-17 19:17:39,49.56574537881177,36.01242098688775,129.32276868594073,-9.464790343999999,1016.609191895,0.0,0.0
5686,2018-11-17 19:17:40,49.64280672324496,36.01242678904964,129.32277211627982,-9.390804291,1016.6003417969999,0.0,0.0
5687,2018-11-17 19:17:41,49.583118601096466,36.01243149765257,129.32277138312196,-9.327388763,1016.592407227,0.0,0.0
5688,2018-11-17 19:17:42,49.553487984682405,36.01243663309814,129.32276165106316,-9.269258499,1016.585327148,0.0,0.0
5689,2018-11-17 19:17:43,49.60503084345114,36.01243462871203,129.32276488122514,-9.205842972000001,1016.577758789,0.0,0.0
5690,2018-11-17 19:17:44,49.59386356560735,36.01243871319039,129.3227640491085,-9.152996063,1016.571716309,0.0,0.0
5691,2018-11-17 19:17:45,49.574385936944026,36.01244940660385,129.32276395591256,-9.1212883,1016.5679321289999,0.0,0.0
5692,2018-11-17 19:17:46,49.50570996362849,36.012459794026825,129.32276356734798,-9.110719681,1016.566223145,0.0,0.0
5693,2018-11-17 19:17:47,49.43680394466607,36.01248186284739,129.32274377686917,-9.110719681,1016.566223145,0.0,0.0
5694,2018-11-17 19:17:48,49.478740704830386,36.01249633734644,129.3227243475398,-9.131856917999999,1016.569152832,0.0,0.0
5695,2018-11-17 19:17:49,49.58290310032922,36.01249851373571,129.3227175161893,-9.1741342545,1016.5739746094999,0.0,0.0
5696,2018-11-17 19:17:50,49.64685709012326,36.01251137519174,129.32270229446377,-9.216411591,1016.579284668,0.0,0.0
